29.85	31.39	59.36		31.42	59.36
29.86	31.14	59.21		31.18	59.21
29.87	30.9	59.07		30.94	59.07
29.88	30.65	58.93		30.7	58.93
29.89	30.41	58.79		30.46	58.79
29.90	30.16	58.65		30.22	58.65
29.91	29.92	58.51		29.98	58.51
29.92	29.68	58.38		29.74	58.38
29.93	29.44	58.25		29.51	58.25
29.94	29.21	58.13		29.28	58.13
29.95	28.99	58		29.06	58
29.96	28.77	57.89		28.84	57.89
29.97	28.55	57.77		28.62	57.77
29.98	28.33	57.66		28.41	57.66
29.99	28.12	57.55		28.2	57.55
30.00	27.9070	57.4380		27.99	57.4380
30.01	27.7020	57.3310		27.79	57.3310
30.02	27.5030	57.2250		27.59	57.2250
30.03	27.3100	57.1200		27.4	57.1200
30.04	27.1230	57.0170		27.21	57.0170
30.05	26.9420	56.9180		27.03	56.9180
30.06	26.7660	56.8210		26.85	56.8210
30.07	26.5950	56.7260		26.68	56.7260
30.08	26.4270	56.6310		26.52	56.6310
30.09	26.2640	56.5360		26.35	56.5360
30.10	26.1030	56.4400		26.19	56.4400
30.11	25.9450	56.3420		26.03	56.3420
30.12	25.7890	56.2410		25.88	56.2410
30.13	25.6360	56.1380		25.72	56.1380
30.14	25.4880	56.0370		25.57	56.0370
30.15	25.3440	55.9350		25.43	55.9350
30.16	25.2030	55.8320		25.29	55.8320
30.17	25.0650	55.7270		25.15	55.7270
30.18	24.9270	55.6180		25.01	55.6180
30.19	24.7890	55.5060		24.87	55.5060
30.20	24.6510	55.3890		24.74	55.3890
30.21	24.5110	55.2660		24.6	55.2660
30.22	24.3690	55.1370		24.45	55.1370
30.23	24.2290	55.0040		24.31	55.0040
30.24	24.0890	54.8660		24.17	54.8660
30.25	23.9500	54.7250		24.03	54.7250
30.26	23.8100	54.5790		23.89	54.5790
30.27	23.6690	54.4300		23.75	54.4300
30.28	23.5260	54.2780		23.61	54.2780
30.29	23.3810	54.1220		23.46	54.1220
30.30	23.2330	53.9630		23.31	53.9630
30.31	23.0820	53.8010		23.16	53.8010
30.32	22.9290	53.6320		23	53.6320
30.33	22.7730	53.4580		22.85	53.4580
30.34	22.6160	53.2800		22.69	53.2800
30.35	22.4570	53.1000		22.52	53.1000
30.36	22.2970	52.9190		22.36	52.9190
30.37	22.1340	52.7380		22.19	52.7380
30.38	21.9710	52.5580		22.02	52.5580
30.39	21.8060	52.3820		21.85	52.3820
30.40	21.6390	52.2100		21.68	52.2100
30.41	21.4700	52.0360		21.5	52.0360
30.42	21.2980	51.8600		21.32	51.8600
30.43	21.1240	51.6850		21.13	51.6850
30.44	20.9500	51.5110		20.95	51.5110
30.45	20.7740	51.3400		20.76	51.3400
30.46	20.5980	51.1730		20.57	51.1730
30.47	20.4230	51.0120		20.38	51.0120
30.48	20.2490	50.8580		20.2	50.8580
30.49	20.0770	50.7120		20.01	50.7120
30.50	19.9050	50.5720		19.82	50.5720
30.51	19.7310	50.4370		19.63	50.4370
30.52	19.5580	50.3080		19.44	50.3080
30.53	19.3850	50.1830		19.25	50.1830
30.54	19.2130	50.0640		19.06	50.0640
30.55	19.0420	49.9500		18.87	49.9500
30.56	18.8740	49.8400		18.68	49.8400
30.57	18.7080	49.7360		18.5	49.7360
30.58	18.5450	49.6370		18.32	49.6370
30.59	18.3850	49.5440		18.14	49.5440
30.60	18.2280	49.4590		17.96	49.4590
30.61	18.0720	49.3790		17.79	49.3790
30.62	17.9180	49.3050		17.61	49.3050
30.63	17.7670	49.2350		17.44	49.2350
30.64	17.6170	49.1690		17.28	49.1690
30.65	17.4690	49.1040		17.11	49.1040
30.66	17.3230	49.0410		16.95	49.0410
30.67	17.1780	48.9780		16.79	48.9780
30.68	17.0350	48.9150		16.63	48.9150
30.69	16.8960	48.8550		16.47	48.8550
30.70	16.7580	48.7990		16.32	48.7990
30.71	16.6230	48.7460		16.18	48.7460
30.72	16.4890	48.6940		16.03	48.6940
30.73	16.3560	48.6420		15.89	48.6420
30.74	16.2240	48.5900		15.74	48.5900
30.75	16.0920	48.5370		15.6	48.5370
30.76	15.9600	48.4810		15.46	48.4810
30.77	15.8270	48.4220		15.32	48.4220
30.78	15.6940	48.3610		15.18	48.3610
30.79	15.5620	48.3000		15.04	48.3000
30.80	15.4300	48.2390		14.91	48.2390
30.81	15.2990	48.1760		14.77	48.1760
30.82	15.1670	48.1120		14.64	48.1120
30.83	15.0360	48.0460		14.5	48.0460
30.84	14.9040	47.9760		14.37	47.9760
30.85	14.7710	47.9040		14.24	47.9040
30.86	14.6380	47.8270		14.1	47.8270
30.87	14.5040	47.7460		13.97	47.7460
30.88	14.3690	47.6640		13.83	47.6640
30.89	14.2320	47.5800		13.7	47.5800
30.90	14.0950	47.4940		13.57	47.4940
30.91	13.9570	47.4040		13.43	47.4040
30.92	13.8200	47.3110		13.3	47.3110
30.93	13.6840	47.2130		13.17	47.2130
30.94	13.5480	47.1090		13.03	47.1090
30.95	13.4130	47.0000		12.9	47.0000
30.96	13.2810	46.8840		12.78	46.8840
30.97	13.1490	46.7640		12.65	46.7640
30.98	13.0170	46.6410		12.53	46.6410
30.99	12.8860	46.5150		12.4	46.5150
31.00	12.7550	46.3840		12.28	46.3840
31.01	12.6250	46.2470		12.16	46.2470
31.02	12.4970	46.1030		12.04	46.1030
31.03	12.3710	45.9500		11.92	45.9500
31.04	12.2470	45.7870		11.8	45.7870
31.05	12.1260	45.6130		11.69	45.6130
31.06	12.0070	45.4280		11.58	45.4280
31.07	11.8900	45.2350		11.48	45.2350
31.08	11.7760	45.0360		11.37	45.0360
31.09	11.6630	44.8290		11.27	44.8290
31.10	11.5530	44.6130		11.17	44.6130
31.11	11.4440	44.3870		11.08	44.3870
31.12	11.3370	44.1480		10.98	44.1480
31.13	11.2310	43.8980		10.89	43.8980
31.14	11.1270	43.6330		10.8	43.6330
31.15	11.0240	43.3540		10.71	43.3540
31.16	10.9230	43.0590		10.62	43.0590
31.17	10.8240	42.7520		10.53	42.7520
31.18	10.7280	42.4330		10.45	42.4330
31.19	10.6320	42.1020		10.37	42.1020
31.20	10.5390	41.7580		10.29	41.7580
31.21	10.4460	41.4010		10.21	41.4010
31.22	10.3540	41.0310		10.13	41.0310
31.23	10.2620	40.6480		10.06	40.6480
31.24	10.1710	40.2520		9.98	40.2520
31.25	10.0790	39.8420		9.9	39.8420
31.26	9.9870	39.4170		9.83	39.4170
31.27	9.8970	38.9770		9.75	38.9770
31.28	9.8060	38.5220		9.67	38.5220
31.29	9.7170	38.0540		9.6	38.0540
31.30	9.6270	37.5740		9.52	37.5740
31.31	9.5380	37.0840		9.45	37.0840
31.32	9.4490	36.5840		9.37	36.5840
31.33	9.3600	36.0760		9.3	36.0760
31.34	9.2710	35.5610		9.22	35.5610
31.35	9.1820	35.0410		9.14	35.0410
31.36	9.0930	34.5100		9.07	34.5100
31.37	9.0040	33.9660		8.99	33.9660
31.38	8.9150	33.4110		8.91	33.4110
31.39	8.8270	32.8480		8.83	32.8480
31.40	8.7380	32.2780		8.76	32.2780
31.41	8.6490	31.7030		8.68	31.7030
31.42	8.5600	31.1260		8.6	31.1260
31.43	8.4710	30.5470		8.52	30.5470
31.44	8.3800	29.9690		8.43	29.9690
31.45	8.2900	29.3940		8.35	29.3940
31.46	8.1990	28.8140		8.27	28.8140
31.47	8.1080	28.2290		8.18	28.2290
31.48	8.0170	27.6400		8.09	27.6400
31.49	7.9260	27.0490		8.01	27.0490
31.50	7.8340	26.4570		7.92	26.4570
31.51	7.7410	25.8670		7.83	25.8670
31.52	7.6470	25.2800		7.74	25.2800
31.53	7.5530	24.6970		7.64	24.6970
31.54	7.4570	24.1210		7.55	24.1210
31.55	7.3600	23.5520		7.45	23.5520
31.56	7.2620	22.9840		7.35	22.9840
31.57	7.1620	22.4180		7.25	22.4180
31.58	7.0620	21.8550		7.14	21.8550
31.59	6.9610	21.2950		7.04	21.2950
31.60	6.8590	20.7390		6.93	20.7390
31.61	6.7560	20.1890		6.82	20.1890
31.62	6.6530	19.6460		6.71	19.6460
31.63	6.5480	19.1100		6.6	19.1100
31.64	6.4420	18.5820		6.49	18.5820
31.65	6.3350	18.0640		6.38	18.0640
31.66	6.2260	17.5510		6.26	17.5510
31.67	6.1160	17.0440		6.14	17.0440
31.68	6.0040	16.5430		6.02	16.5430
31.69	5.8920	16.0490		5.9	16.0490
31.70	5.7790	15.5620		5.77	15.5620
31.71	5.6650	15.0820		5.65	15.0820
31.72	5.5520	14.6120		5.53	14.6120
31.73	5.4390	14.1500		5.4	14.1500
31.74	5.3270	13.6980		5.28	13.6980
31.75	5.2160	13.2560		5.16	13.2560
31.76	5.1040	12.8220		5.04	12.8220
31.77	4.9920	12.3970		4.91	12.3970
31.78	4.8790	11.9790		4.79	11.9790
31.79	4.7670	11.5700		4.67	11.5700
31.80	4.6550	11.1700		4.54	11.1700
31.81	4.5440	10.7790		4.42	10.7790
31.82	4.4350	10.3970		4.3	10.3970
31.83	4.3270	10.0240		4.18	10.0240
31.84	4.2210	9.6620		4.07	9.6620
31.85	4.1180	9.3090		3.95	9.3090
31.86	4.0150	8.9670		3.84	8.9670
31.87	3.9140	8.6330		3.73	8.6330
31.88	3.8150	8.3090		3.62	8.3090
31.89	3.7170	7.9950		3.52	7.9950
31.90	3.6200	7.6900		3.41	7.6900
31.91	3.5250	7.3930		3.31	7.3930
31.92	3.4310	7.1060		3.21	7.1060
31.93	3.3400	6.8270		3.11	6.8270
31.94	3.2500	6.5570		3.01	6.5570
31.95	3.1630	6.2960		2.92	6.2960
31.96	3.0780	6.0440		2.83	6.0440
31.97	2.9950	5.8020		2.74	5.8020
31.98	2.9140	5.5700		2.65	5.5700
31.99	2.8340	5.3460		2.57	5.3460
32.00	2.7570	5.1310		2.48	5.1310
32.01	2.6810	4.9240		2.4	4.9240
32.02	2.6060	4.7240		2.33	4.7240
32.03	2.5340	4.5310		2.25	4.5310
32.04	2.4620	4.3450		2.18	4.3450
32.05	2.3920	4.1640		2.1	4.1640
32.06	2.3230	3.9910		2.03	3.9910
32.07	2.2550	3.8260		1.96	3.8260
32.08	2.1900	3.6700		1.9	3.6700
32.09	2.1260	3.5200		1.83	3.5200
32.10	2.0630	3.3780		1.77	3.3780
32.11	2.0020	3.2410		1.71	3.2410
32.12	1.9410	3.1100		1.65	3.1100
32.13	1.8820	2.9830		1.59	2.9830
32.14	1.8240	2.8610		1.54	2.8610
32.15	1.7670	2.7420		1.49	2.7420
32.16	1.7100	2.6270		1.43	2.6270
32.17	1.6550	2.5180		1.38	2.5180
32.18	1.6000	2.4140		1.33	2.4140
32.19	1.5470	2.3160		1.28	2.3160
32.20	1.4940	2.2220		1.24	2.2220
32.21	1.4430	2.1330		1.19	2.1330
32.22	1.3930	2.0470		1.15	2.0470
32.23	1.3430	1.9640		1.11	1.9640
32.24	1.2950	1.8830		1.07	1.8830
32.25	1.2470	1.8050		1.03	1.8050
32.26	1.2010	1.7280		1	1.7280
32.27	1.1550	1.6540		0.96	1.6540
32.28	1.1100	1.5830		0.93	1.5830
32.29	1.0660	1.5160		0.89	1.5160
32.30	1.0230	1.4510		0.86	1.4510
32.31	0.9810	1.3900		0.83	1.3900
32.32	0.9400	1.3300		0.81	1.3300
32.33	0.9000	1.2720		0.78	1.2720
32.34	0.8610	1.2160		0.75	1.2160
32.35	0.8230	1.1600		0.73	1.1600
32.36	0.7870	1.1060		0.71	1.1060
32.37	0.7520	1.0520		0.68	1.0520
32.38	0.7170	1.0010		0.66	1.0010
32.39	0.6840	0.9510		0.64	0.9510
32.40	0.6520	0.9030		0.63	0.9030
32.41	0.6210	0.8560		0.61	0.8560
32.42	0.5920	0.8110		0.59	0.8110
32.43	0.5630	0.7670		0.58	0.7670
32.44	0.5360	0.7240		0.56	0.7240
32.45	0.5090	0.6810		0.55	0.6810
32.46	0.4840	0.6390		0.54	0.6390
32.47	0.4600	0.5960		0.53	0.5960
32.48	0.4380	0.5550		0.51	0.5550
32.49	0.4160	0.5150		0.5	0.5150
32.50	0.3960	0.4760		0.49	0.4760
32.51	0.3780	0.4380		0.48	0.4380
32.52	0.3600	0.4000		0.48	0.4000
32.53	0.3430	0.3630		0.47	0.3630
32.54	0.3270	0.3260		0.46	0.3260
32.55	0.3120	0.2900		0.45	0.2900
32.56	0.2980	0.2530		0.44	0.2530
32.57	0.2840	0.2170		0.44	0.2170
32.58	0.2710	0.1810		0.43	0.1810
32.59	0.2590	0.1450		0.42	0.1450
32.60	0.2480	0.1090		0.41	0.1090
32.61	0.2380	0.0730		0.4	0.0730
32.62	0.2290	0.0380		0.39	0.0380
32.63	0.2200	0.0030		0.39	0.0030
32.64	0.2120	-0.0320		0.38	-0.0320
32.65	0.2040	-0.0660		0.37	-0.0660
32.66	0.1960	-0.0990		0.36	-0.0990
32.67	0.1890	-0.1320		0.36	-0.1320
32.68	0.1810	-0.1650		0.35	-0.1650
32.69	0.1740	-0.1970		0.34	-0.1970
32.70	0.1670	-0.2290		0.33	-0.2290
32.71	0.1600	-0.2620		0.32	-0.2620
32.72	0.1540	-0.2940		0.32	-0.2940
32.73	0.1480	-0.3250		0.31	-0.3250
32.74	0.1430	-0.3550		0.3	-0.3550
32.75	0.1370	-0.3850		0.29	-0.3850
32.76	0.1310	-0.4130		0.28	-0.4130
32.77	0.1250	-0.4390		0.28	-0.4390
32.78	0.1180	-0.4640		0.27	-0.4640
32.79	0.1110	-0.4870		0.26	-0.4870
32.80	0.1040	-0.5080		0.26	-0.5080
32.81	0.0970	-0.5300		0.25	-0.5300
32.82	0.0900	-0.5500		0.24	-0.5500
32.83	0.0820	-0.5690		0.24	-0.5690
32.84	0.0750	-0.5870		0.23	-0.5870
32.85	0.0670	-0.6020		0.23	-0.6020
32.86	0.0590	-0.6160		0.22	-0.6160
32.87	0.0510	-0.6260		0.22	-0.6260
32.88	0.0430	-0.6340		0.22	-0.6340
32.89	0.0350	-0.6390		0.21	-0.6390
32.90	0.0260	-0.6410		0.21	-0.6410
32.91	0.0170	-0.6390		0.21	-0.6390
32.92	0.0080	-0.6340		0.21	-0.6340
32.93	-0.0010	-0.6270		0.21	-0.6270
32.94	-0.0110	-0.6170		0.2	-0.6170
32.95	-0.0200	-0.6050		0.21	-0.6050
32.96	-0.0300	-0.5910		0.21	-0.5910
32.97	-0.0400	-0.5750		0.21	-0.5750
32.98	-0.0490	-0.5570		0.21	-0.5570
32.99	-0.0590	-0.5380		0.21	-0.5380
33.00	-0.0680	-0.5160		0.21	-0.5160
33.01	-0.0770	-0.4940		0.21	-0.4940
33.02	-0.0870	-0.4670		0.21	-0.4670
33.03	-0.0960	-0.4380		0.21	-0.4380
33.04	-0.1060	-0.4070		0.22	-0.4070
33.05	-0.1150	-0.3740		0.22	-0.3740
33.06	-0.1250	-0.3400		0.22	-0.3400
33.07	-0.1340	-0.3040		0.23	-0.3040
33.08	-0.1430	-0.2690		0.23	-0.2690
33.09	-0.1510	-0.2330		0.23	-0.2330
33.10	-0.1590	-0.1980		0.23	-0.1980
33.11	-0.1670	-0.1650		0.24	-0.1650
33.12	-0.1730	-0.1320		0.24	-0.1320
33.13	-0.1800	-0.0970		0.24	-0.0970
33.14	-0.1860	-0.0610		0.24	-0.0610
33.15	-0.1920	-0.0250		0.24	-0.0250
33.16	-0.1970	0.0120		0.25	0.0120
33.17	-0.2020	0.0480		0.25	0.0480
33.18	-0.2070	0.0820		0.25	0.0820
33.19	-0.2110	0.1150		0.25	0.1150
33.20	-0.2140	0.1460		0.25	0.1460
33.21	-0.2170	0.1730		0.25	0.1730
33.22	-0.2200	0.1980		0.25	0.1980
33.23	-0.2220	0.2180		0.25	0.2180
33.24	-0.2240	0.2370		0.25	0.2370
33.25	-0.2250	0.2530		0.25	0.2530
33.26	-0.2250	0.2680		0.24	0.2680
33.27	-0.2250	0.2800		0.24	0.2800
33.28	-0.2250	0.2910		0.24	0.2910
33.29	-0.2240	0.2990		0.24	0.2990
33.30	-0.2230	0.3050		0.23	0.3050
33.31	-0.2220	0.3090		0.23	0.3090
33.32	-0.2200	0.3120		0.23	0.3120
33.33	-0.2190	0.3120		0.22	0.3120
33.34	-0.2170	0.3100		0.22	0.3100
33.35	-0.2140	0.3040		0.22	0.3040
33.36	-0.2110	0.2960		0.21	0.2960
33.37	-0.2080	0.2860		0.21	0.2860
33.38	-0.2050	0.2730		0.21	0.2730
33.39	-0.2010	0.2590		0.2	0.2590
33.40	-0.1970	0.2440		0.2	0.2440
33.41	-0.1930	0.2270		0.19	0.2270
33.42	-0.1890	0.2110		0.19	0.2110
33.43	-0.1850	0.1940		0.19	0.1940
33.44	-0.1810	0.1780		0.18	0.1780
33.45	-0.1770	0.1620		0.18	0.1620
33.46	-0.1740	0.1440		0.18	0.1440
33.47	-0.1700	0.1250		0.18	0.1250
33.48	-0.1660	0.1040		0.17	0.1040
33.49	-0.1620	0.0830		0.17	0.0830
33.50	-0.1580	0.0610		0.17	0.0610
33.51	-0.1550	0.0400		0.17	0.0400
33.52	-0.1510	0.0200		0.16	0.0200
33.53	-0.1470	0.0020		0.16	0.0020
33.54	-0.1430	-0.0140		0.16	-0.0140
33.55	-0.1390	-0.0270		0.16	-0.0270
33.56	-0.1350	-0.0370		0.16	-0.0370
33.57	-0.1310	-0.0460		0.16	-0.0460
33.58	-0.1270	-0.0530		0.16	-0.0530
33.59	-0.1230	-0.0590		0.16	-0.0590
33.60	-0.1190	-0.0630		0.16	-0.0630
33.61	-0.1150	-0.0650		0.16	-0.0650
33.62	-0.1110	-0.0660		0.16	-0.0660
33.63	-0.1070	-0.0650		0.16	-0.0650
33.64	-0.1030	-0.0620		0.16	-0.0620
33.65	-0.0990	-0.0560		0.17	-0.0560
33.66	-0.0950	-0.0490		0.17	-0.0490
33.67	-0.0910	-0.0380		0.17	-0.0380
33.68	-0.0870	-0.0260		0.17	-0.0260
33.69	-0.0830	-0.0100		0.17	-0.0100
33.70	-0.0790	0.0070		0.17	0.0070
33.71	-0.0750	0.0270		0.17	0.0270
33.72	-0.0700	0.0490		0.17	0.0490
33.73	-0.0660	0.0730		0.18	0.0730
33.74	-0.0620	0.0990		0.18	0.0990
33.75	-0.0580	0.1250		0.18	0.1250
33.76	-0.0530	0.1540		0.18	0.1540
33.77	-0.0490	0.1830		0.18	0.1830
33.78	-0.0450	0.2130		0.18	0.2130
33.79	-0.0400	0.2440		0.18	0.2440
33.80	-0.0360	0.2780		0.18	0.2780
33.81	-0.0310	0.3130		0.18	0.3130
33.82	-0.0270	0.3510		0.18	0.3510
33.83	-0.0220	0.3890		0.18	0.3890
33.84	-0.0180	0.4290		0.18	0.4290
33.85	-0.0130	0.4700		0.18	0.4700
33.86	-0.0080	0.5100		0.18	0.5100
33.87	-0.0040	0.5510		0.18	0.5510
33.88	0.0010	0.5920		0.18	0.5920
33.89	0.0060	0.6320		0.18	0.6320
33.90	0.0100	0.6710		0.18	0.6710
33.91	0.0150	0.7100		0.18	0.7100
33.92	0.0200	0.7510		0.18	0.7510
33.93	0.0250	0.7930		0.17	0.7930
33.94	0.0300	0.8360		0.17	0.8360
33.95	0.0350	0.8780		0.17	0.8780
33.96	0.0400	0.9190		0.17	0.9190
33.97	0.0440	0.9600		0.17	0.9600
33.98	0.0490	0.9980		0.16	0.9980
33.99	0.0540	1.0350		0.16	1.0350
34.00	0.0590	1.0680		0.16	1.0680
